#SRC:M87,DATE(MJD):58228,FREQ:215.1GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
27.69861031,AX,LM,2180037632.0000,-3209074432.0000,0.05952401,-6.8427,0.02138217
27.69861031,AX,MG,2765980416.0000,-4341957632.0000,0.29150720,18.8230,0.09007567
27.69861031,AX,PV,-2848891392.0000,-5082635776.0000,0.16332551,-19.8504,0.05379957
27.69861031,LM,MG,585921856.0000,-1132890880.0000,0.38932313,-12.0694,0.01798995
27.69861031,LM,PV,-5028960768.0000,-1873542656.0000,0.07728711,91.7049,0.01025931
27.69861031,MG,PV,-5614853632.0000,-740660160.0000,0.08757191,-156.3363,0.04489800
27.70138836,AA,AX,201743.9687,-1499702.0000,1.12221037,0.4426,0.00739460
27.70138836,AA,LM,2180321536.0000,-3210230272.0000,0.06609867,-1.7388,0.00144439
27.70138836,AA,MG,2766844928.0000,-4343040512.0000,0.20384639,12.6798,0.00614461
27.70138836,AA,PV,-2846485504.0000,-5084564480.0000,0.13932398,-8.9176,0.00369464
27.70138836,AX,LM,2180120064.0000,-3208729088.0000,0.06685432,7.0439,0.01785025
27.70138836,AX,MG,2766666240.0000,-4341526528.0000,0.19450589,10.4356,0.08432818
27.70138836,AX,PV,-2846557440.0000,-5083089920.0000,0.16614214,-25.1558,0.05130729
27.70138836,LM,MG,586519488.0000,-1132800896.0000,0.40214923,-9.8613,0.01557224
27.70138836,LM,PV,-5026799616.0000,-1874312576.0000,0.09665008,120.2789,0.01078867
27.70138836,MG,PV,-5613275136.0000,-741526272.0000,0.11414795,115.6503,0.04391487
27.70416641,AA,AX,201194.0469,-1499672.1250,1.12236390,0.9336,0.00559090
27.70416641,AA,LM,2180399360.0000,-3209896704.0000,0.06863498,0.5910,0.00132955
27.70416641,AA,MG,2767542272.0000,-4342601216.0000,0.21067909,10.3043,0.00658776
27.70416641,AA,PV,-2844149504.0000,-5085018624.0000,0.14230654,-12.2732,0.00351791
27.70416641,AX,LM,2180196864.0000,-3208403200.0000,0.07614616,-8.5826,0.01538696
27.70416641,AX,PV,-2844373504.0000,-5083514368.0000,0.14615317,-36.2106,0.04344878
27.70416641,LM,MG,587122240.0000,-1132709888.0000,0.40415548,-15.5328,0.01556465
27.70416641,LM,PV,-5024505344.0000,-1875128576.0000,0.08080057,108.6099,0.00981129
27.70416641,MG,PV,-5611665920.0000,-742407168.0000,0.10625859,150.7781,0.04300707
27.70694447,AA,AX,200651.3750,-1499642.6250,1.12220775,-1.4568,0.00532949
27.70694447,AA,LM,2180475136.0000,-3209567744.0000,0.06378160,1.5675,0.00127703
27.70694447,AA,MG,2768187392.0000,-4342194176.0000,0.21382793,6.7864,0.00643258
27.70694447,AA,PV,-2841839360.0000,-5085467136.0000,0.13880220,-0.4369,0.00419511
27.70694447,AX,LM,2180274944.0000,-3208066048.0000,0.07390523,-29.7638,0.01591257
27.70694447,AX,MG,2767966208.0000,-4340707328.0000,0.26140352,7.0176,0.06756280
27.70694447,AX,PV,-2842053632.0000,-5083964928.0000,0.10844166,-1.9637,0.04185228
27.70694447,LM,MG,587732480.0000,-1132617600.0000,0.38511035,-19.3856,0.01748543
27.70694447,LM,PV,-5022342144.0000,-1875896832.0000,0.07286929,114.2679,0.00941641
27.70694447,MG,PV,-5610055680.0000,-743286976.0000,0.06334599,140.9266,0.04599640
27.70972252,AA,AX,200024.7031,-1499608.7500,1.12208082,-0.7614,0.00550758
27.70972252,AA,LM,2180552704.0000,-3209225728.0000,0.06605168,0.8716,0.00133629
27.70972252,AA,MG,2768894976.0000,-4341746176.0000,0.21293763,9.3800,0.00598751
27.70972252,AA,PV,-2839411712.0000,-5085937664.0000,0.12884170,-8.4875,0.00399808
27.70972252,AX,LM,2180352256.0000,-3207727872.0000,0.06916689,4.0596,0.01453264
27.70972252,AX,MG,2768696832.0000,-4340244992.0000,0.19209784,-4.3971,0.06988541
27.70972252,AX,PV,-2839754240.0000,-5084410368.0000,0.12903220,-6.9906,0.04250952
27.70972252,LM,MG,588323520.0000,-1132528128.0000,0.38831697,-11.6164,0.01703320
27.70972252,LM,PV,-5020127744.0000,-1876681984.0000,0.06944066,113.7656,0.01081527
27.70972252,MG,PV,-5608481280.0000,-744145024.0000,0.06469160,169.7960,0.04604857
27.71250057,AA,AX,199510.7656,-1499581.0000,1.12219752,-0.7334,0.00576344
27.71250057,AA,LM,2180627200.0000,-3208892160.0000,0.06134515,3.0307,0.00123456
27.71250057,AA,MG,2769575680.0000,-4341314048.0000,0.19320444,6.6234,0.00566622
27.71250057,AA,PV,-2837300736.0000,-5086346240.0000,0.12299357,-8.3995,0.00351067
27.71250057,AX,LM,2180429824.0000,-3207383808.0000,0.05860998,-27.5316,0.01688380
27.71250057,AX,MG,2769357824.0000,-4339826176.0000,0.29253897,-5.8367,0.07431109
27.71250057,LM,MG,588900864.0000,-1132440448.0000,0.39650113,-13.5278,0.01746679
27.71250057,LM,PV,-5017906176.0000,-1877468160.0000,0.08749848,115.5573,0.01006568
27.71250057,MG,PV,-5606871040.0000,-745021056.0000,0.09136317,139.0000,0.04405925
27.71527863,AA,AX,198884.9531,-1499547.3750,1.12207437,-0.2363,0.00619724
27.71527863,AA,LM,2180704000.0000,-3208542720.0000,0.06891566,-1.6424,0.00129931
27.71527863,AA,MG,2770205952.0000,-4340913152.0000,0.20662855,9.1556,0.00595827
27.71527863,AA,PV,-2835360512.0000,-5086721024.0000,0.13014793,-14.0163,0.00423916
27.71527863,AX,LM,2180502016.0000,-3207057664.0000,0.06158363,1.5926,0.02119703
27.71527863,AX,MG,2770049024.0000,-4339386880.0000,0.28903610,28.5616,0.08837022
27.71527863,AX,PV,-2835105280.0000,-5085309440.0000,0.13821845,-14.7568,0.04433678
27.71527863,LM,MG,589558016.0000,-1132340736.0000,0.38749729,-10.2884,0.01660470
27.71527863,LM,PV,-5015761920.0000,-1878225792.0000,0.06982550,120.7496,0.01114808
27.71805668,AA,AX,198242.5469,-1499513.0000,1.12233812,1.1485,0.02814595
27.71805668,AA,LM,2180777472.0000,-3208204288.0000,0.06349340,-2.3574,0.00116425
27.71805668,AA,MG,2770899712.0000,-4340470784.0000,0.19145650,13.0526,0.00545697
27.71805668,AA,PV,-2832615424.0000,-5087251456.0000,0.11892678,-8.0207,0.00347972
27.71805668,AX,LM,2180606976.0000,-3206575360.0000,0.07371095,8.3594,0.06269972
27.71805668,AX,PV,-2831941376.0000,-5085919744.0000,0.13517729,-0.2056,0.13318257
27.71805668,LM,MG,590122048.0000,-1132254848.0000,0.40273908,-9.8346,0.01621499
27.71805668,LM,PV,-5013654528.0000,-1878969344.0000,0.08440596,130.5834,0.01033871
27.71805668,MG,PV,-5603681792.0000,-746750144.0000,0.11587172,105.9001,0.05141174
27.72083473,AA,AX,197739.8281,-1499486.1250,1.12222541,-0.5719,0.00554701
27.72083473,AA,LM,2180849408.0000,-3207865856.0000,0.06391996,1.1248,0.00118977
27.72083473,AA,MG,2771581952.0000,-4340034560.0000,0.20756706,8.1884,0.00544190
27.72083473,AA,PV,-2830525440.0000,-5087653888.0000,0.13100708,-2.3561,0.00355329
27.72083473,AX,LM,2180649728.0000,-3206375424.0000,0.06941588,-20.2337,0.01613660
27.72083473,AX,MG,2771377664.0000,-4338539008.0000,0.17049903,29.5043,0.07550429
27.72083473,AX,PV,-2830687744.0000,-5086161408.0000,0.12534025,-6.5288,0.04749882
27.72083473,LM,MG,590722880.0000,-1132163328.0000,0.39701869,-15.4484,0.01620642
27.72083473,LM,PV,-5011436544.0000,-1879750400.0000,0.08721532,122.6224,0.01061359
27.72360992,AA,PV,-2828225280.0000,-5088096256.0000,0.12776981,-3.6114,0.00320669
27.72360992,AX,LM,2180721920.0000,-3206034688.0000,0.06534307,-3.2692,0.01758480
27.72360992,AX,MG,2772057344.0000,-4338103808.0000,0.22779824,15.9754,0.08065641
27.72360992,AX,PV,-2828403712.0000,-5086600704.0000,0.14932251,-26.6102,0.06328958
27.72360992,LM,PV,-5009076736.0000,-1880580224.0000,0.08757239,121.5668,0.01063320
27.72360992,MG,PV,-5600435712.0000,-748502784.0000,0.09084593,129.4633,0.04253132
27.72638798,AA,LM,2180985856.0000,-3207211008.0000,0.06640164,3.2008,0.00133850
27.72638798,AA,MG,2772916224.0000,-4339178496.0000,0.20121892,8.9244,0.00571138
27.72638798,AA,PV,-2825966592.0000,-5088530432.0000,0.14321603,-13.8925,0.00375424
27.72638798,AX,LM,2180799232.0000,-3205662464.0000,0.06431915,0.0896,0.01815927
27.72638798,AX,MG,2772818688.0000,-4337615360.0000,0.20275917,0.7761,0.08451745
27.72638798,LM,MG,591893504.0000,-1131984512.0000,0.40329096,-16.3837,0.01698002
27.72638798,LM,PV,-5006815232.0000,-1881374208.0000,0.09771154,116.1166,0.01039591
27.72638798,MG,PV,-5598846464.0000,-749357952.0000,0.11915488,126.0484,0.04886351
27.72916603,AA,AX,196016.5469,-1499394.6250,1.12190015,-2.1463,0.00623882
27.72916603,AX,LM,2180865792.0000,-3205336832.0000,0.08427153,-4.9503,0.01604309
27.72916603,AX,MG,2773417472.0000,-4337229824.0000,0.15167671,-19.8901,0.06791534
27.72916603,AX,PV,-2823796992.0000,-5087484928.0000,0.15874318,-22.2242,0.04166413
27.72916603,LM,MG,592516608.0000,-1131889152.0000,0.39368234,-17.1531,0.01788855
27.72916603,LM,PV,-5004667392.0000,-1882126848.0000,0.07525558,112.6392,0.01041378
27.72916603,MG,PV,-5597209088.0000,-750237184.0000,0.08558129,145.2313,0.04655236
27.73194408,AA,AX,195447.7812,-1499364.6250,1.12200084,-0.0960,0.00505607
27.73194408,AA,LM,2181124608.0000,-3206520832.0000,0.06494878,0.8813,0.00126394
27.73194408,AA,MG,2774267648.0000,-4338307072.0000,0.21568483,11.1533,0.00578150
27.73194408,AA,PV,-2821346560.0000,-5089416704.0000,0.14212771,-6.4077,0.00372607
27.73194408,AX,LM,2180929536.0000,-3205019648.0000,0.05701151,-0.4795,0.01473730
27.73194408,AX,MG,2774094080.0000,-4336793600.0000,0.24360807,22.8818,0.06764412
27.73194408,AX,PV,-2821511424.0000,-5087922688.0000,0.16148736,-14.3185,0.04066433
27.73194408,LM,PV,-5002423808.0000,-1882911872.0000,0.08948602,127.8776,0.01069323
27.73472214,AA,AX,194864.7344,-1499334.0000,1.12216627,-0.6759,0.00553324
27.73472214,AA,LM,2181195776.0000,-3206158080.0000,0.06642106,-3.2317,0.00160991
27.73472214,AA,MG,2774907392.0000,-4337892864.0000,0.22143510,2.3051,0.00623671
27.73472214,AA,PV,-2819009280.0000,-5089863680.0000,0.13857141,2.7830,0.00367124
27.73472214,AX,LM,2180994816.0000,-3204689664.0000,0.08512865,-1.8332,0.01401152
27.73472214,AX,MG,2774722304.0000,-4336387584.0000,0.15897303,-18.5926,0.06551047
27.73472214,AX,PV,-2819307520.0000,-5088344576.0000,0.11747647,-34.4273,0.04161209
27.73472214,LM,PV,-5000306176.0000,-1883651584.0000,0.08098521,128.6926,0.01129069
27.73472214,MG,PV,-5593961984.0000,-751975552.0000,0.10506972,-175.2488,0.04671343
27.73750019,AA,AX,194261.9844,-1499302.3750,1.12174785,0.0591,0.00696851
27.73750019,AA,LM,2181257472.0000,-3205837568.0000,0.06188624,-2.3972,0.00133192
27.73750019,AA,MG,2775575296.0000,-4337459712.0000,0.18795701,1.1558,0.00526955
27.73750019,AA,PV,-2816916224.0000,-5090263552.0000,0.12372114,-2.4039,0.00376777
27.73750019,AX,LM,2181066496.0000,-3204321024.0000,0.08542314,-10.9195,0.01913545
27.73750019,AX,PV,-2816718336.0000,-5088839168.0000,0.13082211,-28.3318,0.05093871
27.73750019,LM,MG,594365888.0000,-1131605248.0000,0.38940351,-20.1025,0.01738301
27.73750019,LM,PV,-4998042624.0000,-1884440960.0000,0.08552257,116.1994,0.01022840
27.74027824,AA,AX,193800.4375,-1499278.2500,1.12211371,0.8175,0.00612790
27.74027824,AA,LM,2181321472.0000,-3205498880.0000,0.06639473,-0.1680,0.00130864
27.74027824,AA,MG,2776252928.0000,-4337018880.0000,0.20717964,5.0371,0.00557885
27.74027824,AA,PV,-2814476800.0000,-5090728960.0000,0.12732890,0.9645,0.00402365
27.74027824,AX,LM,2181119488.0000,-3204043264.0000,0.05719244,-13.2082,0.01826762
27.74027824,AX,MG,2776043776.0000,-4335529984.0000,0.20035274,26.1941,0.08242209
27.74027824,AX,PV,-2814778624.0000,-5089208832.0000,0.13615477,-49.7488,0.05054409
27.74027824,LM,MG,594932032.0000,-1131517952.0000,0.38849128,-14.9048,0.01545893
27.74027824,MG,PV,-5590665216.0000,-753732736.0000,0.08962163,165.3491,0.04684781
27.74305630,AA,AX,193048.2656,-1499239.1250,1.12188456,-0.6338,0.01113507
27.74305630,AA,LM,2181385472.0000,-3205154048.0000,0.06478993,-4.5920,0.00136023
27.74305630,AA,MG,2776899584.0000,-4336596992.0000,0.21237350,2.9909,0.00579816
27.74305630,AA,PV,-2812147712.0000,-5091172352.0000,0.12934772,-1.3824,0.00360041
27.74305630,AX,LM,2181206016.0000,-3203580928.0000,0.07244817,-1.9924,0.02326760
27.74305630,AX,MG,2776818432.0000,-4335025152.0000,0.21557872,-1.0399,0.13805406
27.74305630,AX,PV,-2811823872.0000,-5089771520.0000,0.15236123,-1.8486,0.06899876
27.74305630,LM,MG,595534720.0000,-1131425024.0000,0.37889804,-9.8957,0.01652093
27.74305630,MG,PV,-5589067776.0000,-754581440.0000,0.09870098,159.8204,0.04581529
27.74583435,AA,AX,192570.2344,-1499214.3750,1.12211835,0.4474,0.00523765
27.74583435,AA,LM,2181445376.0000,-3204824064.0000,0.06301397,1.7770,0.00128167
27.74583435,AA,MG,2777560576.0000,-4336165376.0000,0.20665112,8.9687,0.00572985
27.74583435,AA,PV,-2809816320.0000,-5091615744.0000,0.12733580,-8.7181,0.00355028
27.74583435,AX,LM,2181255680.0000,-3203309312.0000,0.08150922,-22.0166,0.01580121
27.74583435,AX,MG,2777398784.0000,-4334645760.0000,0.16948745,7.7026,0.07062968
27.74583435,LM,MG,596213824.0000,-1131320064.0000,0.39122599,-14.1021,0.01954767
27.74583435,LM,PV,-4991330304.0000,-1886774272.0000,0.09472295,118.1237,0.01103805
27.74583435,MG,PV,-5587406848.0000,-755462144.0000,0.07913691,147.1580,0.04581523
27.74861240,AA,AX,191987.2969,-1499184.1250,1.12194426,0.3529,0.00520253
27.74861240,AA,MG,2778249984.0000,-4335713792.0000,0.21894981,6.8991,0.00624812
27.74861240,AA,PV,-2807615488.0000,-5092034048.0000,0.14259823,-3.9340,0.00396716
27.74861240,AX,LM,2181313280.0000,-3202991360.0000,0.07843513,5.1394,0.01309419
27.74861240,AX,MG,2778063616.0000,-4334210560.0000,0.26552290,22.9001,0.06293107
27.74861240,LM,MG,596748608.0000,-1131237248.0000,0.41446319,-15.2211,0.01652080
27.74861240,LM,PV,-4989149184.0000,-1887530112.0000,0.09542694,123.9351,0.01075878
27.74861240,MG,PV,-5585695232.0000,-756367680.0000,0.10923836,176.3282,0.04930113
27.75138760,AX,LM,2181345536.0000,-3202808320.0000,0.05753968,46.6546,0.04656290
27.75138760,LM,PV,-4987890176.0000,-1887965696.0000,0.10319479,113.0336,0.04811237
27.75138760,MG,PV,-5584928256.0000,-756773120.0000,0.13332526,174.9619,0.21488832
27.80138969,AA,AX,180948.1250,-1498631.1250,1.12160378,1.4393,0.00718098
27.80138969,AA,LM,2182438400.0000,-3198031360.0000,0.05977617,-2.3844,0.00127978
27.80138969,AA,MG,2790422272.0000,-4327536128.0000,0.21010200,6.1708,0.00741217
27.80138969,AA,PV,-2763748352.0000,-5100244480.0000,0.12963779,-11.5639,0.00495841
27.80138969,AX,LM,2182256640.0000,-3196539136.0000,0.05223091,-10.4770,0.01560348
27.80138969,AX,MG,2790286080.0000,-4326006784.0000,0.27398589,13.3030,0.07274576
27.80138969,AX,PV,-2763754752.0000,-5098778112.0000,0.14143382,3.0883,0.04459575
27.80138969,LM,MG,608045888.0000,-1129462016.0000,0.35876249,-11.1012,0.01558611
27.80416775,AA,AX,180435.3750,-1498606.3750,1.12182529,-1.4334,0.00491485
27.80416775,AA,LM,2182474752.0000,-3197701376.0000,0.07212256,-0.3720,0.00138640
27.80416775,AA,MG,2791067904.0000,-4327091200.0000,0.23239757,7.0847,0.00678748
27.80416775,AX,LM,2182292736.0000,-3196216320.0000,0.06729818,5.5100,0.01371647
27.80416775,AX,MG,2790913792.0000,-4325574144.0000,0.23734487,-12.9104,0.05726836
27.80416775,AX,PV,-2761526784.0000,-5099188736.0000,0.18611113,-12.8441,0.03939720
27.80416775,LM,MG,608598144.0000,-1129373952.0000,0.36995502,-11.3582,0.01671418
27.80416775,MG,PV,-5552375296.0000,-773614912.0000,0.08522961,133.6699,0.04647692
27.80694580,AA,AX,179956.9531,-1498583.2500,1.12181249,-0.1030,0.00706050
27.80694580,AA,LM,2182508544.0000,-3197384704.0000,0.06681927,0.7222,0.00140089
27.80694580,AA,MG,2791706368.0000,-4326649856.0000,0.21961356,4.0650,0.00569046
27.80694580,AA,PV,-2758883072.0000,-5101140992.0000,0.13980173,-5.7517,0.00407668
27.80694580,AX,LM,2182322432.0000,-3195942912.0000,0.06573823,-28.2496,0.01964311
27.80694580,LM,MG,609212352.0000,-1129275776.0000,0.37343991,-13.8515,0.01761830
27.80694580,LM,PV,-4941384704.0000,-1903785472.0000,0.07669622,121.9241,0.01181708
27.80694580,MG,PV,-5550633984.0000,-774497216.0000,0.08031391,140.8384,0.04753335
27.80972099,AA,AX,179268.7500,-1498550.1250,1.12213522,0.4601,0.00540356
27.80972099,AA,PV,-2756629248.0000,-5101555200.0000,0.13006580,-8.8676,0.00347660
27.80972099,AX,LM,2182366976.0000,-3195522048.0000,0.06156317,-1.5710,0.01597556
27.80972099,AX,PV,-2756716544.0000,-5100073984.0000,0.16200099,-24.1011,0.05299335
27.80972099,LM,MG,609795072.0000,-1129182592.0000,0.35003331,-15.1892,0.01671080
27.80972099,LM,PV,-4939194368.0000,-1904517760.0000,0.07372264,107.1050,0.01094721
27.81249905,AA,AX,178689.2656,-1498522.3750,1.12218677,0.9994,0.00504484
27.81249905,AA,LM,2182580992.0000,-3196670976.0000,0.06945475,-2.8741,0.00156817
27.81249905,AA,MG,2792947712.0000,-4325788672.0000,0.22486274,2.2016,0.00629873
27.81249905,AX,LM,2182401024.0000,-3195187200.0000,0.05506466,-21.3858,0.01391718
27.81249905,AX,MG,2792788224.0000,-4324276736.0000,0.25845853,-7.6851,0.05907248
27.81249905,MG,PV,-5547181056.0000,-776241024.0000,0.06050794,171.6511,0.05124271
27.81527710,AA,AX,178076.6719,-1498493.1250,1.12192745,-0.4264,0.00772890
27.81527710,AA,LM,2182611200.0000,-3196357376.0000,0.06470172,2.6125,0.00142584
27.81527710,AA,MG,2793598720.0000,-4325335552.0000,0.22480053,6.2956,0.00634763
27.81527710,AA,PV,-2751905280.0000,-5102422016.0000,0.13681472,-7.1976,0.00486289
27.81527710,AX,LM,2182437888.0000,-3194809856.0000,0.06583784,-47.3122,0.02166217
27.81527710,AX,MG,2793503744.0000,-4323779072.0000,0.19235947,7.9249,0.09413082
27.81527710,AX,PV,-2751728128.0000,-5100988416.0000,0.14078044,-49.2902,0.05570919
27.81527710,LM,PV,-4934357504.0000,-1906130944.0000,0.07926995,110.4239,0.01125713
27.81527710,MG,PV,-5545520128.0000,-777077184.0000,0.07967567,121.1692,0.05131560
27.81805515,AA,AX,177546.8594,-1498467.8750,1.12277033,1.9571,0.00515781
27.81805515,AA,LM,2182642944.0000,-3196019456.0000,0.06074296,-0.8913,0.00121989
27.81805515,AA,PV,-2749573888.0000,-5102849024.0000,0.11983485,-11.5589,0.00385401
27.81805515,AX,LM,2182465536.0000,-3194518784.0000,0.07100541,-4.6164,0.01585211
27.81805515,AX,MG,2794022400.0000,-4323417088.0000,0.18781235,1.2295,0.06893687
27.81805515,AX,PV,-2749777152.0000,-5101345792.0000,0.11397325,3.5442,0.04856466
27.81805515,LM,MG,611568384.0000,-1128897920.0000,0.36739059,-15.7615,0.01628195
27.81805515,LM,PV,-4932331008.0000,-1906805248.0000,0.08055032,113.1675,0.01100151
27.81805515,MG,PV,-5543820288.0000,-777931456.0000,0.05514579,166.9105,0.04775713
27.82083321,AA,AX,176948.3906,-1498439.3750,1.12271938,-1.0498,0.00686704
27.82083321,AA,LM,2182674176.0000,-3195668480.0000,0.06828442,0.9158,0.00161584
27.82083321,AA,MG,2794790656.0000,-4324502016.0000,0.21133738,11.2355,0.00606197
27.82083321,AA,PV,-2747325184.0000,-5103260160.0000,0.12410266,-8.4886,0.00410467
27.82083321,AX,LM,2182498560.0000,-3194156544.0000,0.07413309,-5.5118,0.01770270
27.82083321,AX,MG,2794682880.0000,-4322955264.0000,0.25155357,16.6889,0.07881285
27.82083321,LM,PV,-4929866752.0000,-1907623936.0000,0.08065852,118.6545,0.01102139
27.82083321,MG,PV,-5542078464.0000,-778804928.0000,0.11893628,136.2472,0.05146725
27.82361126,AA,AX,176374.2187,-1498412.2500,1.12285886,0.1367,0.00574063
27.82361126,AA,LM,2182702336.0000,-3195345152.0000,0.06893418,-4.4033,0.00153142
27.82361126,AA,MG,2795458816.0000,-4324033024.0000,0.23093267,3.0481,0.00606355
27.82361126,AA,PV,-2744933632.0000,-5103696384.0000,0.12341962,-1.3492,0.00419880
27.82361126,AX,LM,2182527232.0000,-3193831168.0000,0.05405053,-8.6962,0.01341759
27.82361126,AX,PV,-2745050368.0000,-5102209024.0000,0.15790460,-17.3085,0.04130612
27.82361126,LM,PV,-4927681024.0000,-1908348800.0000,0.04764557,114.4184,0.01054756
27.82361126,MG,PV,-5540380160.0000,-779654848.0000,0.07776222,95.9121,0.04902483
27.82638931,AA,LM,2182731520.0000,-3194990080.0000,0.06026612,-0.4985,0.00131913
27.82638931,AA,MG,2796067840.0000,-4323604480.0000,0.20078615,5.2959,0.00612296
27.82638931,AA,PV,-2742589696.0000,-5104123904.0000,0.11396941,-2.3496,0.00406964
27.82638931,AX,MG,2795928576.0000,-4322080256.0000,0.24220966,-30.1130,0.09470096
27.82638931,AX,PV,-2742720000.0000,-5102633472.0000,0.16278475,-5.4822,0.08213299
27.82638931,LM,MG,613347648.0000,-1128610944.0000,0.36550149,-22.2236,0.01755822
27.82638931,LM,PV,-4925364736.0000,-1909115776.0000,0.07811422,128.7349,0.01105674
27.82638931,MG,PV,-5538717184.0000,-780485440.0000,0.08127216,-143.9874,0.04691050
27.82916737,AA,AX,175182.5937,-1498356.2500,1.12277220,-0.6060,0.00834240
27.82916737,AA,LM,2182758400.0000,-3194653184.0000,0.06677366,1.3156,0.00144386
27.82916737,AA,MG,2796691968.0000,-4323163648.0000,0.22201638,6.2682,0.00688013
27.82916737,AA,PV,-2740222976.0000,-5104554496.0000,0.12415466,-7.4328,0.00446784
27.82916737,AX,LM,2182584320.0000,-3193140736.0000,0.07612555,8.2155,0.01670429
27.82916737,AX,MG,2796525312.0000,-4321659392.0000,0.22592714,-17.2158,0.07169425
27.82916737,AX,PV,-2740282368.0000,-5103076864.0000,0.13445872,-0.2672,0.04901274
27.82916737,LM,MG,613924800.0000,-1128517632.0000,0.35589616,-19.7346,0.01624716
27.82916737,LM,PV,-4923036672.0000,-1909885440.0000,0.06264965,114.1879,0.01196229
27.83194542,AA,AX,174675.4687,-1498332.5000,1.12218315,-1.8375,0.00583538
