#SRC:M87,DATE(MJD):58232,FREQ:215.071GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
26.56527901,AA,MG,2488390656.0000,-4469160448.0000,0.19014315,-0.0227,0.00582579
26.56805420,AA,PV,-3467504896.0000,-4935199744.0000,0.12474104,-0.0177,0.00341384
26.56805420,MG,PV,-5957000192.0000,-466443840.0000,0.15674539,160.5041,0.04635289
26.57083225,AA,PV,-3465749760.0000,-4935742464.0000,0.12831066,0.4457,0.00342456
26.57083225,AA,MG,2490619904.0000,-4468381696.0000,0.19246344,0.6607,0.00581783
26.57083225,MG,PV,-5956357120.0000,-467379040.0000,0.15571785,159.5467,0.04649981
26.57361031,AA,PV,-3463993088.0000,-4936284672.0000,0.12729245,0.4882,0.00343547
26.57361031,AA,MG,2491732736.0000,-4467991552.0000,0.18836123,0.2801,0.00581417
26.57638836,AA,PV,-3462234368.0000,-4936826368.0000,0.13177475,-0.5161,0.00345704
26.57638836,MG,PV,-5955078656.0000,-469224256.0000,0.11124953,-175.3470,0.04592372
26.57916641,AA,PV,-3460473856.0000,-4937368064.0000,0.13265725,-0.3250,0.00349338
26.57916641,AA,MG,2493954048.0000,-4467211776.0000,0.19095441,-0.7063,0.00587075
26.57916641,MG,PV,-5954428416.0000,-470156032.0000,0.12698544,175.0023,0.04624886
26.58194447,AA,PV,-3458688000.0000,-4937916416.0000,0.13721460,0.4136,0.00360287
26.58194447,MG,PV,-5953774592.0000,-471087712.0000,0.13712536,155.7225,0.04657482
26.58472252,AA,PV,-3456947200.0000,-4938450432.0000,0.14965610,0.4159,0.00356705
26.58472252,AA,MG,2496170240.0000,-4466430976.0000,0.18895622,0.2856,0.00595406
26.58472252,MG,PV,-5953117696.0000,-472019296.0000,0.13567681,-164.0095,0.04690365
26.58750057,AA,PV,-3455181056.0000,-4938991104.0000,0.14622946,-0.2958,0.00360398
26.58750057,AA,MG,2497276416.0000,-4466040320.0000,0.19174213,-1.1346,0.00599597
26.58750057,MG,PV,-5952457728.0000,-472950784.0000,0.15435864,150.6310,0.04722941
26.59027863,AA,PV,-3453413376.0000,-4939531776.0000,0.14370819,1.2484,0.00364133
26.59027863,AA,MG,2498381056.0000,-4465649152.0000,0.19098374,0.1374,0.00603811
26.59027863,MG,PV,-5951794688.0000,-473882144.0000,0.19546376,-175.8473,0.04755782
26.59305668,AA,PV,-3451643648.0000,-4940071936.0000,0.14196835,-0.7610,0.00366383
26.59305668,AA,MG,2499484416.0000,-4465257984.0000,0.18798942,-0.0742,0.00605540
26.59305668,MG,PV,-5951128064.0000,-474813408.0000,0.16075212,170.3418,0.04788831
26.59583473,AA,PV,-3449871872.0000,-4940612096.0000,0.13891520,-0.5774,0.00366510
26.59583473,AA,MG,2500586496.0000,-4464866816.0000,0.18756371,-0.0267,0.00603785
26.59583473,MG,PV,-5950446592.0000,-475761632.0000,0.13907017,147.3343,0.04921785
26.59860992,AA,PV,-3448098560.0000,-4941151744.0000,0.14177025,-0.0662,0.00366606
26.59860992,AA,MG,2501687296.0000,-4464475648.0000,0.19309122,-0.2092,0.00601986
26.59860992,MG,PV,-5949786112.0000,-476675616.0000,0.09763047,-175.5090,0.04854979
26.60138798,AA,PV,-3446323456.0000,-4941690880.0000,0.14914084,-0.1586,0.00366697
26.60138798,AA,MG,2502786816.0000,-4464083968.0000,0.19153357,-0.0155,0.00600198
26.60138798,MG,PV,-5949102592.0000,-477617440.0000,0.12023698,157.3894,0.04989265
26.60416603,AA,PV,-3444546304.0000,-4942230016.0000,0.14713676,0.1570,0.00366791
26.60416603,MG,PV,-5948431360.0000,-478537440.0000,0.13723443,-175.1373,0.04921461
26.60694408,AA,PV,-3442761472.0000,-4942770688.0000,0.14336064,-0.8400,0.00374405
26.60694408,AA,MG,2504988928.0000,-4463298048.0000,0.19270241,-0.0161,0.00608904
26.60972214,AA,PV,-3440986624.0000,-4943307776.0000,0.14436071,-0.4176,0.00366852
26.61250019,AA,PV,-3439209984.0000,-4943843840.0000,0.14126316,0.3903,0.00374446
26.61250019,AA,MG,2507171328.0000,-4462516224.0000,0.19082295,0.6516,0.00595577
26.61250019,MG,PV,-5946362880.0000,-481346400.0000,0.20323191,174.1620,0.05076933
26.61527824,AA,MG,2508263936.0000,-4462124032.0000,0.18777636,-0.0466,0.00595605
26.61527824,MG,PV,-5945683968.0000,-482259776.0000,0.10435285,133.6594,0.04974335
26.93472290,AA,MG,2624895488.0000,-4415911424.0000,0.18769195,0.1641,0.00559636
26.93472290,MG,PV,-5845166592.0000,-588409408.0000,0.07313838,-161.3170,0.05594646
26.93750095,AA,MG,2625829888.0000,-4415500800.0000,0.19227343,-0.1204,0.00559146
26.93750095,MG,PV,-5844116480.0000,-589319360.0000,0.20822940,-151.5903,0.05708544
26.94027901,AA,PV,-3216289792.0000,-5005328384.0000,0.15090354,-0.1690,0.00404643
26.94027901,MG,PV,-5843052544.0000,-590238336.0000,0.08488518,148.0319,0.05591159
26.94305420,AA,PV,-3214296576.0000,-5005831168.0000,0.14565525,-0.6740,0.00405420
26.94305420,AA,MG,2627694592.0000,-4414678528.0000,0.19023490,-0.1756,0.00558097
26.94305420,MG,PV,-5841990656.0000,-591152512.0000,0.19725026,165.8928,0.05597889
26.94583225,AA,PV,-3212301568.0000,-5006333952.0000,0.15009752,0.6795,0.00405431
26.94583225,AA,MG,2628624640.0000,-4414267392.0000,0.19288544,-0.3893,0.00557858
26.94861031,AA,PV,-3210304768.0000,-5006836736.0000,0.13596086,-0.6771,0.00405459
26.94861031,AA,MG,2629553408.0000,-4413856256.0000,0.18897610,0.0700,0.00557676
26.94861031,MG,PV,-5839852544.0000,-592985216.0000,0.11818775,145.1021,0.05801619
26.95138836,AA,PV,-3208306432.0000,-5007339008.0000,0.14240558,-0.9173,0.00405481
26.95138836,AA,MG,2630480896.0000,-4413444608.0000,0.18636301,-0.4925,0.00557452
26.95138836,MG,PV,-5838788608.0000,-593892672.0000,0.22045054,130.5807,0.05662959
26.95416641,AA,PV,-3206306304.0000,-5007840768.0000,0.12672663,0.0519,0.00405470
26.95416641,MG,PV,-5837712896.0000,-594807744.0000,0.15798237,148.6128,0.05532212
26.95694447,AA,MG,2632339200.0000,-4412617728.0000,0.19021421,0.0519,0.00568459
26.95694447,AA,PV,-3204304640.0000,-5008342528.0000,0.14166842,-0.5519,0.00405496
26.95694447,MG,PV,-5836635648.0000,-595721152.0000,0.12333013,-168.5211,0.05515832
26.95972252,AA,PV,-3202301184.0000,-5008843776.0000,0.15242489,-0.1885,0.00405564
26.95972252,AA,MG,2633254656.0000,-4412209152.0000,0.19518483,-0.1190,0.00556837
26.95972252,MG,PV,-5835555328.0000,-596634368.0000,0.11543683,-165.8335,0.05612751
26.96250057,AA,PV,-3200295936.0000,-5009344512.0000,0.14102864,0.8840,0.00405858
26.96250057,AA,MG,2634176512.0000,-4411796992.0000,0.18721413,-0.1366,0.00556997
26.96250057,MG,PV,-5834462720.0000,-597555328.0000,0.17319608,153.8772,0.05716263
26.96527863,AA,PV,-3198288896.0000,-5009845248.0000,0.10838799,-0.3779,0.00406284
26.96527863,MG,PV,-5833385472.0000,-598460288.0000,0.09921382,133.3503,0.05468317
26.96805668,AA,PV,-3196280320.0000,-5010345472.0000,0.11954637,-0.6292,0.00406401
26.96805668,AA,MG,2636015872.0000,-4410972160.0000,0.18909869,-0.0082,0.00557213
26.97083473,AA,PV,-3194269952.0000,-5010845184.0000,0.11579380,-0.0374,0.00406600
26.97083473,AA,MG,2636933376.0000,-4410559488.0000,0.19791513,-0.7877,0.00557268
26.97083473,MG,PV,-5831203328.0000,-600285504.0000,0.16423331,-151.3853,0.05434164
26.97360992,AA,PV,-3192258048.0000,-5011344896.0000,0.12797996,-0.3161,0.00406867
26.97360992,AA,MG,2637849600.0000,-4410146816.0000,0.19099299,0.2445,0.00557375
26.97360992,MG,PV,-5830107136.0000,-601197888.0000,0.11975518,174.5418,0.05418061
26.97638798,AA,PV,-3190244352.0000,-5011844608.0000,0.11817993,0.9108,0.00406707
26.97638798,AA,MG,2638764288.0000,-4409734144.0000,0.19593687,-0.1739,0.00556919
26.97916603,AA,PV,-3188228864.0000,-5012343296.0000,0.11317693,-1.2901,0.00405979
26.97916603,AA,MG,2639677696.0000,-4409320960.0000,0.18079549,0.3239,0.00555821
26.97916603,MG,PV,-5827886080.0000,-603038784.0000,0.09698096,151.9343,0.05520340
26.98194408,AA,MG,2640582144.0000,-4408911360.0000,0.18199214,0.3606,0.00566095
26.98194408,AA,PV,-3186211840.0000,-5012841984.0000,0.11391762,0.1258,0.00405219
26.98472214,AA,PV,-3184193024.0000,-5013340672.0000,0.11634361,0.1708,0.00404441
26.98472214,AA,MG,2641500160.0000,-4408494592.0000,0.18494719,0.3578,0.00553463
26.98472214,MG,PV,-5825693184.0000,-604845632.0000,0.10403028,-157.9499,0.05408864
26.98750019,AA,MG,2642409472.0000,-4408081408.0000,0.18758867,1.0467,0.00552296
26.98750019,MG,PV,-5824581632.0000,-605757184.0000,0.10356857,-176.0263,0.05408663
26.99027824,AA,PV,-3180150528.0000,-5014336512.0000,0.11444639,0.1734,0.00403014
26.99027824,AA,MG,2643317248.0000,-4407667712.0000,0.18461105,0.6082,0.00551129
26.99027824,MG,PV,-5823467520.0000,-606668480.0000,0.14359259,-176.7235,0.05410230
26.99305630,AA,PV,-3178126592.0000,-5014833664.0000,0.11451106,-0.9654,0.00407044
26.99305630,AA,MG,2644223488.0000,-4407254016.0000,0.18199273,-0.0964,0.00556665
26.99305630,MG,PV,-5822349824.0000,-607579648.0000,0.11463243,-177.1872,0.05408791
26.99583435,AA,PV,-3176104448.0000,-5015330304.0000,0.11858476,0.8202,0.00426577
26.99583435,AA,MG,2645128448.0000,-4406840320.0000,0.17916736,0.2213,0.00571431
26.99583435,MG,PV,-5821229056.0000,-608490624.0000,0.09392524,-177.1514,0.05409081
26.99861240,AA,PV,-3174073856.0000,-5015827968.0000,0.11940253,0.7362,0.00428997
26.99861240,MG,PV,-5820105728.0000,-609401408.0000,0.06777067,-168.6557,0.05411969
27.00138760,AA,PV,-3172044800.0000,-5016324608.0000,0.12158397,-1.6899,0.00439625
27.00416565,AA,PV,-3170044672.0000,-5016813056.0000,0.11988212,-0.0291,0.00459876
27.00416565,AA,MG,2647834880.0000,-4405598208.0000,0.18846074,0.2455,0.00615648
27.00416565,MG,PV,-5817848832.0000,-611222464.0000,0.12937971,157.9624,0.05411083
27.00694370,AA,PV,-3167981824.0000,-5017316352.0000,0.11418785,0.1724,0.00461430
27.00694370,MG,PV,-5816715776.0000,-612132736.0000,0.06272899,115.9681,0.05408875
27.00972176,AA,PV,-3165920768.0000,-5017818624.0000,0.10794502,-1.4449,0.00477132
27.00972176,MG,PV,-5815579648.0000,-613042816.0000,0.13490411,155.0577,0.05408990
27.01249981,AA,PV,-3163919616.0000,-5018305536.0000,0.12361847,0.5551,0.00496549
27.01249981,AA,MG,2650545664.0000,-4404346368.0000,0.20264116,-0.5312,0.00663088
27.01249981,MG,PV,-5814440448.0000,-613952768.0000,0.11895135,130.5899,0.05409021
27.01527786,AA,MG,2651423744.0000,-4403939328.0000,0.17962037,1.4441,0.00633961
27.06805515,AA,MG,2668162048.0000,-4396031488.0000,0.17909559,0.7883,0.00588827
27.06805515,AA,PV,-3122846720.0000,-5028144640.0000,0.09444370,1.0015,0.00433217
27.06805515,MG,PV,-5791008768.0000,-632112960.0000,0.08047013,172.2575,0.05416768
27.07083321,AA,MG,2669028864.0000,-4395614208.0000,0.18471832,-0.2765,0.00586056
27.07083321,MG,PV,-5789780992.0000,-633037120.0000,0.13720297,170.1251,0.05523065
27.07361126,AA,MG,2669891328.0000,-4395197952.0000,0.16948885,-1.5606,0.00595932
27.07361126,MG,PV,-5788597760.0000,-633924864.0000,0.06900671,89.0128,0.05410958
27.07638931,AA,PV,-3116629504.0000,-5029609472.0000,0.09957655,2.1252,0.00428020
27.07638931,AA,MG,2670758144.0000,-4394778624.0000,0.18199307,2.0013,0.00581421
27.07638931,MG,PV,-5787387904.0000,-634830592.0000,0.12122349,-160.9774,0.05411319
27.07916737,AA,PV,-3114553856.0000,-5030096896.0000,0.09420184,1.2813,0.00427878
27.07916737,AA,MG,2671620608.0000,-4394360832.0000,0.17392241,-0.2035,0.00580941
27.07916737,MG,PV,-5786199040.0000,-635717952.0000,0.10284034,-177.0823,0.05524479
27.08194542,AA,MG,2672483328.0000,-4393942016.0000,0.17720203,-0.8245,0.00592365
27.08194542,AA,PV,-3112476416.0000,-5030583808.0000,0.09538349,0.3736,0.00427431
27.08194542,MG,PV,-5784958464.0000,-636641344.0000,0.07831725,146.9265,0.05411000
27.08472347,AA,MG,2673341440.0000,-4393524224.0000,0.17440510,0.9229,0.00579888
27.08472347,AA,PV,-3110397440.0000,-5031070720.0000,0.09307434,-0.2616,0.00427156
27.08472347,MG,PV,-5783751680.0000,-637537024.0000,0.08696079,146.6747,0.05641434
27.08749866,AA,PV,-3108316672.0000,-5031557120.0000,0.08937820,2.8909,0.00426930
27.08749866,AA,MG,2674199808.0000,-4393105920.0000,0.18777061,-0.1080,0.00579313
27.08749866,MG,PV,-5782516224.0000,-638451392.0000,0.11903369,152.7716,0.05412367
27.09027672,AA,MG,2675056640.0000,-4392687104.0000,0.17517308,1.6522,0.00578844
27.09027672,MG,PV,-5781291008.0000,-639356160.0000,0.10458240,119.3914,0.05411243
27.09305477,AA,PV,-3104157184.0000,-5032527872.0000,0.09022810,2.3417,0.00435972
27.09305477,AA,MG,2675910656.0000,-4392269312.0000,0.18309785,-0.0181,0.00589944
27.09305477,MG,PV,-5780062208.0000,-640260672.0000,0.11475440,167.7065,0.05428331
27.09583282,AA,PV,-3102064640.0000,-5033015296.0000,0.09742426,0.8977,0.00428976
27.09583282,MG,PV,-5778830848.0000,-641165056.0000,0.06875402,-151.7624,0.05468526
27.09861088,AA,PV,-3099977216.0000,-5033500160.0000,0.08539063,-0.7818,0.00430696
27.09861088,AA,MG,2677618688.0000,-4391431168.0000,0.18922050,0.0384,0.00575670
27.10138893,AA,PV,-3097888256.0000,-5033985024.0000,0.08723356,-0.3499,0.00432491
27.10138893,AA,MG,2678469888.0000,-4391011840.0000,0.17984198,-0.4940,0.00574541
27.10138893,MG,PV,-5776358400.0000,-642973184.0000,0.10806564,171.5870,0.05549659
27.10416698,AA,PV,-3095797760.0000,-5034469888.0000,0.08844870,1.1086,0.00434242
27.10416698,AA,MG,2679319552.0000,-4390592512.0000,0.18550713,1.1163,0.00573352
27.10416698,MG,PV,-5775117312.0000,-643876928.0000,0.10101245,176.6905,0.05590497
27.10694504,AA,PV,-3093705472.0000,-5034954240.0000,0.08626903,1.0474,0.00435955
27.10694504,AA,MG,2680167936.0000,-4390173184.0000,0.18686220,0.7310,0.00572179
27.10694504,MG,PV,-5773873152.0000,-644780480.0000,0.13914597,168.8379,0.05630967
27.10972309,AA,PV,-3091611648.0000,-5035438080.0000,0.08869687,-1.7221,0.00439372
27.10972309,AA,MG,2681014784.0000,-4389753856.0000,0.19142761,-0.5735,0.00571839
27.10972309,MG,PV,-5772603392.0000,-645700416.0000,0.12373166,133.3551,0.05807512
27.11250114,AA,MG,2681861632.0000,-4389333504.0000,0.18376057,1.1047,0.00584526
27.11527920,AA,PV,-3087418880.0000,-5036404736.0000,0.09311521,-1.1528,0.00450933
27.11527920,AA,MG,2682704384.0000,-4388914688.0000,0.18401149,-0.0931,0.00573590
27.11527920,MG,PV,-5770123264.0000,-647490048.0000,0.09205952,146.5635,0.05851712
27.11805439,AA,PV,-3085319936.0000,-5036887552.0000,0.10266054,0.7331,0.00456703
27.11805439,MG,PV,-5768870912.0000,-648389824.0000,0.07061883,-165.3179,0.06056427
27.12083244,AA,PV,-3083208960.0000,-5037372928.0000,0.10216515,0.7732,0.00472118
27.12083244,MG,PV,-5767599104.0000,-649301504.0000,0.07196652,170.3246,0.06140562
27.12361050,AA,PV,-3081155840.0000,-5037843968.0000,0.10414885,1.2332,0.00477876
27.12361050,MG,PV,-5766345216.0000,-650197888.0000,0.15940126,-176.8556,0.06098133
27.12638855,AA,MG,2686066176.0000,-4387234304.0000,0.18011226,0.0838,0.00576645
27.12638855,MG,PV,-5765080064.0000,-651100096.0000,0.12917473,-178.9157,0.06407818
27.12916660,AA,PV,-3076824064.0000,-5038835712.0000,0.10033918,-1.5164,0.00502830
27.12916660,MG,PV,-5763788288.0000,-652018624.0000,0.15829250,155.9959,0.06274741
27.13194466,AA,PV,-3074769664.0000,-5039304704.0000,0.09460254,2.7711,0.00481404
27.13194466,AA,MG,2687731712.0000,-4386397184.0000,0.18569422,1.4056,0.00588529
27.13194466,MG,PV,-5762535424.0000,-652906944.0000,0.14709766,-162.4214,0.06273159
27.40139008,AA,PV,-2862822144.0000,-5084377600.0000,0.09157422,-4.0337,0.00588981
27.40139008,MG,PV,-5624744448.0000,-739359680.0000,0.12549356,-179.7107,0.07949044
27.40416527,AA,MG,2762624768.0000,-4344580096.0000,0.19656306,1.0091,0.00555794
27.40694332,AA,PV,-2858297088.0000,-5085273088.0000,0.10259313,1.4300,0.00588623
27.40694332,AA,MG,2763307520.0000,-4344153600.0000,0.18803258,-0.0404,0.00544622
27.40694332,MG,PV,-5621604864.0000,-741119488.0000,0.15046377,115.5817,0.07941993
27.40972137,AA,PV,-2856032256.0000,-5085720064.0000,0.08852546,-5.2894,0.00590425
27.40972137,AA,MG,2763997952.0000,-4343720960.0000,0.19329829,0.3255,0.00542941
27.40972137,MG,PV,-5620054016.0000,-741985792.0000,0.11931638,134.6367,0.08140685
27.41249943,AA,MG,2764693760.0000,-4343284224.0000,0.19746922,0.5969,0.00552418
27.41249943,AA,PV,-2853765888.0000,-5086167040.0000,0.08459263,-3.4454,0.00586871
27.41249943,MG,PV,-5618452992.0000,-742878272.0000,0.05565156,179.0721,0.07927163
27.41527748,AA,MG,2765374464.0000,-4342855680.0000,0.19247964,-0.2265,0.00539646
27.41805553,AA,MG,2766066176.0000,-4342419456.0000,0.19738850,0.0829,0.00549050
27.41805553,AA,PV,-2849228544.0000,-5087058944.0000,0.07796477,-4.0443,0.00579828
27.41805553,MG,PV,-5615315968.0000,-744621440.0000,0.18163183,171.2579,0.07993379
27.42083359,AA,PV,-2846957824.0000,-5087504896.0000,0.07739315,-3.2485,0.00576341
27.42083359,AA,MG,2766745088.0000,-4341990400.0000,0.19257988,-0.5023,0.00536348
27.42083359,MG,PV,-5613703168.0000,-745514624.0000,0.14145631,136.6969,0.07783265
27.42361164,AA,PV,-2844685312.0000,-5087950336.0000,0.07181892,1.3277,0.00572861
27.42361164,AA,MG,2767428352.0000,-4341557248.0000,0.18778573,0.6018,0.00534723
27.42361164,MG,PV,-5612113920.0000,-746392960.0000,0.15687814,125.0941,0.07735487
27.42638969,AA,MG,2768111104.0000,-4341123584.0000,0.18826459,-0.8254,0.00556073
27.42638969,AA,PV,-2842411520.0000,-5088395264.0000,0.07997183,1.5644,0.00569676
27.42638969,MG,PV,-5610513408.0000,-747275392.0000,0.12366366,-175.2204,0.07845987
27.42916775,AA,PV,-2840135936.0000,-5088839680.0000,0.09902482,-1.2902,0.00566902
27.42916775,AA,MG,2768790016.0000,-4340690944.0000,0.18850991,-0.1284,0.00532403
27.42916775,MG,PV,-5608926208.0000,-748148800.0000,0.06030277,-161.9565,0.07640312
27.43194580,AA,MG,2769468928.0000,-4340257792.0000,0.19026484,0.1424,0.00531440
27.43194580,AA,PV,-2837859072.0000,-5089284096.0000,0.10035842,-3.4204,0.00564141
27.43194580,MG,PV,-5607328256.0000,-749026304.0000,0.14928316,-136.5495,0.07592977
27.43472099,AA,MG,2770152704.0000,-4339820032.0000,0.18596419,0.0504,0.00541445
27.43472099,AA,PV,-2835580416.0000,-5089728000.0000,0.08053223,4.0916,0.00561410
27.43472099,MG,PV,-5605811200.0000,-749857344.0000,0.07271127,-144.6172,0.08046417
27.43749905,AA,PV,-2833300480.0000,-5090171392.0000,0.08515484,-5.3115,0.00558648
27.43749905,AA,MG,2770821888.0000,-4339390976.0000,0.19027438,-0.4481,0.00529540
27.43749905,MG,PV,-5604122624.0000,-750780672.0000,0.07258085,66.5886,0.07498623
27.44027710,AA,MG,2771496192.0000,-4338957312.0000,0.19045216,0.2152,0.00528556
27.44027710,MG,PV,-5602515456.0000,-751657408.0000,0.07972537,162.3856,0.07451461
27.44305515,AA,PV,-2828736000.0000,-5091057152.0000,0.06655391,-1.6418,0.00553673
27.44305515,MG,PV,-5600905216.0000,-752533952.0000,0.07833672,147.9929,0.07414051
27.44583321,AA,MG,2772840192.0000,-4338089472.0000,0.18757044,0.7743,0.00527969
27.44583321,MG,PV,-5599292416.0000,-753410240.0000,0.06754357,-58.1165,0.07389928
27.44861126,AA,PV,-2824165632.0000,-5091941888.0000,0.04182060,15.3594,0.00551004
27.44861126,AA,MG,2773510144.0000,-4337655808.0000,0.18884802,-0.6325,0.00527901
27.44861126,MG,PV,-5597676032.0000,-754286272.0000,0.03937719,-95.1477,0.07365930
27.45138931,AA,PV,-2821878272.0000,-5092383744.0000,0.09679409,-2.6608,0.00549651
27.45416737,AA,PV,-2819589120.0000,-5092825088.0000,0.04827237,-4.8806,0.00548278
27.45416737,AA,MG,2774845696.0000,-4336787456.0000,0.18627072,0.5797,0.00527790
27.45416737,MG,PV,-5594435072.0000,-756037632.0000,0.07659816,91.5876,0.07317823
27.45694542,AA,PV,-2817298688.0000,-5093265920.0000,0.05694528,3.3006,0.00546892
27.45694542,AA,MG,2775511296.0000,-4336353280.0000,0.18847083,-0.0540,0.00527717
27.45972347,AA,MG,2776163072.0000,-4335926784.0000,0.18756034,-0.2568,0.00539665
27.45972347,AA,PV,-2815006720.0000,-5093706752.0000,0.11138208,14.5024,0.00546717
27.46249866,AA,PV,-2812713216.0000,-5094147072.0000,0.12075480,-8.4807,0.00548193
27.46249866,AA,MG,2776837632.0000,-4335484416.0000,0.18878084,0.3617,0.00531512
27.46527672,AA,PV,-2810418176.0000,-5094586880.0000,0.12394671,2.3967,0.00549639
27.46805477,AA,PV,-2808121856.0000,-5095026688.0000,0.09393536,4.8866,0.00551127
27.46805477,AA,MG,2778158336.0000,-4334615040.0000,0.19370870,0.0656,0.00536941
27.46805477,MG,PV,-5586279936.0000,-760411392.0000,0.08562972,130.4766,0.07197835
27.47083282,AA,PV,-2805823744.0000,-5095465472.0000,0.05155726,-15.5315,0.00552595
27.47083282,AA,MG,2778816256.0000,-4334180352.0000,0.19029459,0.0069,0.00539674
27.47083282,MG,PV,-5584640000.0000,-761285440.0000,0.08055999,150.6688,0.07173899
27.47361088,AA,PV,-2803524352.0000,-5095904768.0000,0.10843051,15.1584,0.00553964
27.47361088,MG,PV,-5582996992.0000,-762159168.0000,0.11957970,-156.3479,0.07149958
27.47638893,AA,PV,-2801223424.0000,-5096343040.0000,0.06195296,-43.3490,0.00554453
27.47638893,AA,MG,2780128000.0000,-4333310464.0000,0.18809148,0.6018,0.00543830
27.47638893,MG,PV,-5581351424.0000,-763032640.0000,0.09130828,74.5768,0.07131458
27.47916698,AA,PV,-2798920960.0000,-5096781312.0000,0.13428715,-0.1927,0.00552498
